
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
6/30/2021 10:10:59.685157249	91.068514	16.336519	1006.190040	5.170110	18.347000	597.193243	85.803825	16.750642	1002.910372	2.285064	11.817875	
6/30/2021 10:11:00.685157249	90.884528	16.390885	1006.027055	5.172403	18.329734	598.753188	85.595472	16.786127	1003.960518	8.583020	11.806994	
6/30/2021 10:11:01.685157249	91.002805	16.394286	1003.864634	5.090973	18.356062	597.546104	85.766055	16.783641	1003.759446	1.115758	11.828178	
6/30/2021 10:11:02.685157249	91.153937	16.463270	1004.688709	5.415606	18.345082	598.811667	85.475145	16.732069	1003.925665	8.295868	11.822093	
6/30/2021 10:11:03.685157249	90.772822	16.373198	1005.201480	5.157982	18.315243	597.145279	85.660368	16.770453	1003.528094	2.208825	11.845355	
6/30/2021 10:11:04.685157249	91.252501	16.400082	1005.531789	5.523691	18.392636	599.322891	85.457692	16.758939	1003.424799	5.689492	11.791841	
6/30/2021 10:11:05.685157249	90.950237	16.473365	1003.868655	5.322048	18.318672	597.956791	85.493701	16.795673	1003.448299	2.508811	11.813354	
6/30/2021 10:11:06.685157249	90.983092	16.406102	1005.918318	5.219612	18.394881	599.211186	85.599888	16.818501	1003.709296	6.435933	11.828073	
6/30/2021 10:11:07.685157249	91.134224	16.425992	1004.426371	5.233139	18.361164	597.454113	85.598232	16.768178	1003.472270	0.682409	11.845985	
6/30/2021 10:11:08.685157249	90.976521	16.454448	1005.071533	5.364090	18.373981	597.344376	85.772678	16.835932	1003.721756	4.883577	11.812881	
6/30/2021 10:11:09.685157249	91.167079	16.399782	1004.358007	5.139535	18.323489	596.349534	85.442737	16.772433	1003.439468	2.510122	11.849954	
6/30/2021 10:11:10.685157249	91.075085	16.553866	1005.024380	5.473597	18.427536	597.155131	85.563327	16.814660	1003.617198	0.082165	11.822751	
6/30/2021 10:11:11.685157249	91.291926	16.447679	1005.091640	5.319900	18.358348	596.937636	85.436114	16.794530	1003.179257	0.348619	11.846958	
6/30/2021 10:11:12.685157249	91.081656	16.363178	1005.447418	5.337030	18.377614	598.717707	85.637815	16.758315	1003.472585	5.102082	11.828481	
6/30/2021 10:11:13.685157249	91.285355	16.358580	1004.568539	5.053308	18.305079	596.907407	85.363834	16.731338	1003.960047	4.659830	11.820819	
6/30/2021 10:11:14.685157249	91.226217	16.401804	1005.284195	5.154932	18.339939	598.936518	85.718612	16.819951	1003.671764	7.879285	11.810424	
6/30/2021 10:11:15.685157249	91.134224	16.447829	1003.988036	5.230148	18.349572	598.120407	85.417610	16.808331	1003.395941	0.391325	11.830176	
6/30/2021 10:11:16.685157249	91.377349	16.490154	1004.109624	5.239167	18.342510	597.534273	85.735565	16.810511	1003.500971	3.617334	11.810607	
6/30/2021 10:11:17.685157249	91.094798	16.427040	1005.880548	5.385856	18.359491	597.339776	85.503532	16.786021	1003.181307	-0.122195	11.835354	
6/30/2021 10:11:18.685157249	91.397061	16.622102	1004.641004	5.112963	18.487866	597.442935	85.851582	16.776888	1003.664983	3.409042	11.793865	
6/30/2021 10:11:19.685157249	91.213075	16.453175	1004.745088	5.226337	18.363450	598.120407	85.520537	16.801378	1003.271041	0.309844	11.835341	
6/30/2021 10:11:20.685157249	91.429916	16.437584	1005.236805	5.445115	18.454109	599.797972	85.741427	16.836969	1003.514061	1.219248	11.826575	
6/30/2021 10:11:21.685157249	91.265643	16.435937	1005.260224	5.163266	18.353898	598.881976	85.581489	16.774401	1003.224048	2.212485	11.824735	
6/30/2021 10:11:22.685157249	91.377349	16.496548	1004.728844	5.213844	18.358919	599.424082	85.569136	16.894870	1004.048201	1.032966	11.793615	
6/30/2021 10:11:23.685157249	91.337923	16.405429	1004.553479	5.093749	18.341327	597.734033	85.622361	16.783016	1003.336645	3.229312	11.848995	
6/30/2021 10:11:24.685157249	91.173649	16.517711	1005.309191	4.997837	18.418760	598.308989	85.460899	16.786953	1003.373863	9.150771	11.782615	
6/30/2021 10:11:25.685157249	91.482484	16.374246	1003.701726	5.055683	18.309039	598.241311	85.689516	16.755934	1003.452714	6.490164	11.846064	
6/30/2021 10:11:26.685157249	91.351065	16.521935	1005.590927	5.533029	18.435414	599.237468	85.800328	16.826280	1003.406980	0.642323	11.832134	
6/30/2021 10:11:27.685157249	91.410203	16.413802	1005.896397	5.224759	18.325203	597.515222	85.464211	16.777206	1003.593069	0.642323	11.818401	
6/30/2021 10:11:28.685157249	91.469342	16.385613	1005.356344	5.290223	18.354674	600.313133	85.870086	16.784984	1003.634860	6.285804	11.816048	
6/30/2021 10:11:29.685157249	91.239359	16.384865	1005.100077	5.060356	18.320387	598.592856	85.455932	16.782286	1003.529830	5.108635	11.844133	
6/30/2021 10:11:30.685157249	91.666470	16.397205	1005.848850	5.166335	18.323448	599.125763	85.771337	16.853256	1003.559638	7.514583	11.782813	
6/30/2021 10:11:31.685157249	91.469342	16.637468	1005.996775	5.419924	18.196542	597.615097	85.582882	16.735804	1003.682645	3.310794	11.817783	
6/30/2021 10:11:32.685157249	91.686183	16.548744	1005.911143	5.491566	18.383043	600.008899	85.749469	16.835201	1003.472585	0.554289	11.814957	
6/30/2021 10:11:33.685157249	91.344494	16.422068	1005.324330	5.318405	18.348429	599.437880	85.539593	16.803558	1003.441518	0.783278	11.842214	
6/30/2021 10:11:34.685157249	91.666470	16.469440	1005.193359	5.378903	18.452966	600.932116	85.839254	16.801896	1003.507909	1.502469	11.795863	
6/30/2021 10:11:35.685157249	91.324781	16.422068	1006.163861	5.001832	18.314713	600.146886	85.358471	16.814766	1003.026599	4.663762	11.802828	
