
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
11/28/2019 15:39:14.678629749	81.415801	27.221731	992.225068	25.886613	25.103106	722.267291	75.683178	28.161987	991.416841	2.655008	12.115735	
11/28/2019 15:39:15.678629749	81.501223	27.249289	991.718211	26.589028	25.223848	725.255097	75.894395	28.168315	991.478030	12.193118	12.109362	
11/28/2019 15:39:16.678629749	81.540649	27.206889	991.230200	26.543272	25.169396	725.207134	75.741317	28.102742	991.335310	8.163816	12.113948	
11/28/2019 15:39:17.678629749	81.330379	27.159890	991.126588	26.494399	25.262626	727.183017	76.004340	28.181597	991.272228	7.235295	12.124251	
11/28/2019 15:39:18.678629749	81.514365	27.254037	991.159627	26.717424	25.133394	726.249286	75.808078	28.117992	991.258824	6.336103	12.109769	
11/28/2019 15:39:19.678629749	81.442085	27.253363	990.710805	26.498868	25.123556	726.434584	75.756115	28.192699	991.237375	5.384263	12.108376	
11/28/2019 15:39:20.678629749	81.396088	27.216908	991.681150	26.591976	25.152660	727.184333	75.579751	28.074305	991.033309	3.877235	12.110308	
11/28/2019 15:39:21.678629749	81.448656	27.224052	992.720886	27.061715	25.258666	728.457778	75.868111	28.159700	991.292570	9.117238	12.103145	
11/28/2019 15:39:22.678629749	81.290953	27.285369	992.534402	26.473952	25.137639	728.145661	75.778036	28.094021	990.920076	1.810319	12.131138	
11/28/2019 15:39:23.678629749	81.626071	27.228126	991.181706	26.491131	25.179927	730.198421	75.767601	28.178380	991.668378	9.939919	12.102488	
11/28/2019 15:39:24.678629749	81.264669	27.170285	991.171376	26.304686	25.156660	730.583479	75.617416	28.095482	991.182966	7.638772	12.117431	
11/28/2019 15:39:25.678629749	81.494652	27.234146	992.542366	26.745015	25.197438	730.529600	76.013119	28.138428	990.465259	0.269758	12.108823	
11/28/2019 15:39:26.678629749	81.442085	27.249363	991.722469	26.333919	25.075880	730.601224	75.653240	28.146524	990.501848	4.040198	12.089806	
11/28/2019 15:39:27.678629749	81.396088	27.266003	991.590470	26.808816	25.176498	732.235414	75.722604	28.193217	991.505945	12.768732	12.093880	
11/28/2019 15:39:28.678629749	81.507794	27.264056	991.835226	26.375519	25.128863	730.975767	75.682626	28.100350	990.710015	1.419676	12.133792	
11/28/2019 15:39:29.678629749	81.382946	27.249588	991.701809	27.007373	25.256095	733.518722	75.944912	28.147562	991.270020	7.242887	12.126801	
11/28/2019 15:39:30.678629749	81.389517	27.190025	992.606472	25.992174	25.109637	731.258972	75.768101	28.144450	991.322692	3.559171	12.124093	
11/28/2019 15:39:31.678629749	81.619500	27.181802	991.183361	26.205050	25.188703	733.573917	75.721500	28.218226	991.587319	9.547966	12.116760	
11/28/2019 15:39:32.678629749	81.356662	27.205317	991.488989	26.035607	25.100208	731.847073	75.951378	28.175363	991.213247	2.136246	12.120611	
11/28/2019 15:39:33.678629749	81.376375	27.223453	990.366066	26.476234	25.127760	733.581148	75.739057	28.047022	991.185017	10.752116	12.094735	
11/28/2019 15:39:34.678629749	81.678639	27.264880	991.060354	26.525371	25.143884	732.782119	75.541429	28.092984	990.908723	2.317286	12.110781	
11/28/2019 15:39:35.678629749	81.284382	27.216908	991.189827	26.578408	25.175886	733.750679	75.901465	28.091322	991.018326	7.241577	12.135120	
11/28/2019 15:39:36.678629749	81.626071	27.253662	992.698885	26.104848	25.094044	732.301124	75.797197	28.181597	991.272542	1.158465	12.115525	
11/28/2019 15:39:37.678629749	81.277811	27.243193	990.745578	26.378210	25.128863	732.759122	75.555176	28.088730	990.900363	0.163646	12.103986	
11/28/2019 15:39:38.678629749	81.422372	27.286117	992.037874	26.404424	25.118372	732.885941	75.853261	28.080845	990.784294	0.963008	12.130034	
11/28/2019 15:39:39.678629749	81.166105	27.228276	991.614993	25.894950	25.231726	732.762406	75.748992	28.119654	991.613655	7.757718	12.104946	
11/28/2019 15:39:40.678629749	81.435514	27.250411	993.048671	26.174880	25.114413	732.050116	75.539826	28.135941	990.600098	0.653848	12.088505	
11/28/2019 15:39:41.678629749	81.566933	27.232425	991.481894	26.096061	25.157232	732.160506	75.803558	28.165722	991.147956	3.742833	12.113002	
11/28/2019 15:39:42.678629749	81.284382	27.196345	990.655530	26.567604	25.176457	733.431330	75.692613	28.107409	991.250464	6.296018	12.133240	
11/28/2019 15:39:43.678629749	81.540649	27.222031	992.092834	26.032492	25.128332	731.803045	75.867559	28.151922	991.355652	2.820593	12.121938	
11/28/2019 15:39:44.678629749	81.652355	27.173086	991.097649	26.190386	25.177069	733.401102	75.925856	28.100043	991.600566	5.899094	12.115985	
11/28/2019 15:39:45.678629749	81.376375	27.202066	990.696612	26.342801	25.181560	733.012760	75.710618	28.115399	991.333260	6.788840	12.135501	
11/28/2019 15:39:46.678629749	81.599787	27.186400	991.079278	26.266105	25.139924	732.227531	75.945254	28.149848	991.241162	5.372468	12.136026	
11/28/2019 15:39:47.678629749	81.192389	27.348781	992.161828	25.908214	25.199969	732.612588	75.938893	28.092360	990.653085	4.778776	12.105327	
11/28/2019 15:39:48.678629749	81.494652	27.264131	991.692269	26.381101	25.115841	732.903024	75.732092	28.113738	990.939789	-0.811514	12.132268	
11/28/2019 15:39:49.678629749	81.461798	27.290790	992.966508	26.716551	25.128291	733.866983	75.684334	28.072230	991.200157	3.900554	12.110952	
11/28/2019 15:39:50.678629749	81.435514	27.263907	991.601984	26.413875	25.127760	733.596915	75.881910	28.087280	991.029522	-1.260318	12.132741	
11/28/2019 15:39:51.678629749	81.304095	27.270526	993.562861	27.042741	25.039347	735.476207	75.801560	28.073998	991.337675	7.822433	12.099387	
11/28/2019 15:39:52.678629749	81.363233	27.255084	991.528257	26.380396	25.147272	735.045154	75.635026	28.080327	990.762216	2.890280	12.133635	
11/28/2019 15:39:53.678629749	81.619500	27.168937	990.413771	25.938537	25.145639	736.339629	75.999530	28.098382	991.488912	7.290836	12.108350	
11/28/2019 15:39:54.678629749	81.435514	27.248091	992.023524	26.262236	25.089513	735.135829	75.773673	28.128057	990.981422	-0.317381	12.133411	
11/28/2019 15:39:55.678629749	81.619500	27.291539	991.854782	26.467657	25.162865	737.645935	75.656947	28.085100	991.033623	4.511012	12.118850	
11/28/2019 15:39:56.678629749	81.304095	27.196045	992.063187	25.671365	25.239400	737.178738	75.938236	28.135529	991.677052	7.826365	12.106891	
11/28/2019 15:39:57.678629749	81.639213	27.255159	991.340592	26.141962	25.043837	736.310716	75.867821	28.089767	991.361646	-3.262790	12.070251	
11/28/2019 15:39:58.678629749	81.363233	27.269403	992.690291	26.056288	25.106494	736.653062	75.705755	28.149223	990.976850	0.009857	12.132360	
11/28/2019 15:39:59.678629749	81.580075	27.238146	992.529277	26.082157	25.117841	737.214219	75.805214	28.180041	991.217819	2.656319	12.126919	
11/28/2019 15:40:00.678629749	81.323808	27.190848	991.656312	26.064625	25.166579	738.046759	75.922991	28.105335	991.276801	6.549637	12.138510	
11/28/2019 15:40:01.678629749	81.612929	27.285668	991.521634	26.132616	25.108739	738.203807	75.721657	28.092984	991.036145	-1.003038	12.132281	
11/28/2019 15:40:02.678629749	81.343521	27.222779	991.714347	26.613640	25.162865	738.978522	75.727571	28.084581	991.123356	6.213226	12.135685	
11/28/2019 15:40:03.678629749	81.704922	27.201916	991.332785	26.135563	25.130863	738.651943	76.037352	28.122871	991.173664	3.922562	12.140495	
11/28/2019 15:40:04.678629749	81.396088	27.176155	991.696842	26.512685	25.177600	739.649415	75.826135	28.085618	990.925756	6.730677	12.118324	
11/28/2019 15:40:05.678629749	81.711493	27.222031	989.950283	25.962564	25.113882	739.270926	75.814097	28.166241	991.117047	4.604289	12.126538	
